17.928924,45.183735
17.941387,45.180022
17.945371,45.17974
17.941509,45.18
17.945393,45.179988
17.941641,45.179996
17.945605,45.17965
17.941838,45.179963
17.945757,45.179642
17.942028,45.179943
17.945988,45.179641
17.942162,45.179914
17.946257,45.179606
17.942296,45.17982
17.94652,45.179564
17.946885,45.180025
17.94241,45.179918
17.946911,45.179516
17.942207,45.179325
17.947035,45.179535
17.941992,45.178413
17.947406,45.179501
17.947536,45.179463
17.94802,45.179431
17.948204,45.179316
17.948525,45.179278
17.948945,45.179226
17.949183,45.179208
17.949207,45.179471
17.92615,45.18519
17.927151,45.184343
17.926541,45.18553
17.927101,45.185803
17.927745,45.185892
17.927845,45.186725
17.927675,45.18675
17.927398,45.186805
17.939348,45.181191
17.940148,45.180732
17.939585,45.181543
17.939779,45.181069
17.940014,45.181383
17.940332,45.181502
17.93897,45.183123
17.938653,45.183128
17.941172,45.184396
17.941114,45.184513
17.938442,45.183666
17.940861,45.182474
17.944008,45.180572
17.943905,45.180839
17.943716,45.182757
17.943849,45.183261
17.943747,45.183478
17.944895,45.185349
17.944462,45.183617
17.944534,45.183726
17.92966,45.183169
17.929128,45.182909
17.929977,45.183109
17.929315,45.182917
17.930279,45.183007
17.930389,45.182959
17.929462,45.182874
17.930849,45.183305
17.929649,45.182833
17.930953,45.182774
17.93119,45.182714
17.931518,45.182623
17.931664,45.182646
17.931978,45.182564
17.930434,45.182578
17.932367,45.182375
17.933016,45.182639
17.930552,45.182573
17.930723,45.182468
17.933045,45.182221
17.933285,45.18217
17.930879,45.182446
17.930992,45.182383
17.933485,45.182216
17.933688,45.182045
17.933937,45.182103
17.931117,45.182383
17.934651,45.181958
17.934819,45.181933
17.935028,45.181826
17.935145,45.181807
17.931272,45.182314
17.935345,45.181626
17.931513,45.18228
17.935823,45.181625
17.936,45.181566
17.936066,45.181447
17.931739,45.182206
17.93648,45.181345
17.931909,45.182177
17.936614,45.181398
17.93699,45.181315
17.932037,45.182161
17.932282,45.182045
17.937114,45.181224
17.937287,45.181272
17.932426,45.182067
17.937483,45.181237
17.932611,45.182017
17.937919,45.1811
17.932768,45.181969
17.938178,45.181048
17.932951,45.181948
17.933141,45.181866
17.938422,45.180879
17.933483,45.181755
17.933648,45.181711
17.933821,45.181634
17.934007,45.181652
17.9342,45.181601
17.938647,45.180798
17.938753,45.180931
17.938846,45.181018
17.934579,45.181403
17.934803,45.18143
17.935063,45.181314
17.935208,45.181352
17.938923,45.180794
17.935352,45.181328
17.9358,45.181028
17.935945,45.180922
17.939266,45.180698
17.936123,45.181128
17.939393,45.18067
17.937043,45.180893
17.939576,45.180656
17.937144,45.180879
17.937335,45.180824
17.937553,45.180761
17.940235,45.180559
17.940468,45.180626
17.937743,45.180721
17.941391,45.180521
17.937867,45.180697
17.9415,45.18038
17.938126,45.180624
17.938245,45.180485
17.941724,45.180341
17.938528,45.180537
17.941923,45.180472
17.93885,45.180457
17.942084,45.18031
17.942354,45.180377
17.942265,45.18052
17.942421,45.180277
17.94267,45.180334
17.938948,45.180443
17.94286,45.180331
17.9392,45.180397
17.943207,45.180172
17.943702,45.180227
17.943553,45.180278
17.939368,45.180361
17.943934,45.180049
17.943881,45.180157
17.939482,45.180334
17.939627,45.180221
17.944035,45.180021
17.944194,45.180048
17.940078,45.180207
17.944487,45.179913
17.940194,45.180177
17.940486,45.180019
17.94478,45.179896
17.9409,45.179493
17.945281,45.179734
17.922167,45.186119
17.922025,45.186002
17.922375,45.185968
17.922255,45.185906
17.922444,45.185899
17.922551,45.18578
17.922693,45.1857
17.922827,45.185581
17.923162,45.185318
17.923504,45.18556
17.923799,45.185284
17.924072,45.185262
17.923434,45.185112
17.923326,45.184948
17.924199,45.185085
17.924254,45.185229
17.924218,45.184886
17.924381,45.184825
17.925235,45.183999
17.924477,45.184691
17.925534,45.183898
17.924679,45.184686
17.925684,45.183931
17.92489,45.18455
17.925862,45.183885
17.926096,45.184182
17.926424,45.184191
17.926714,45.184118
17.926069,45.183787
17.926895,45.183942
17.927034,45.1839
17.926295,45.183762
17.926615,45.183689
17.92769,45.18337
17.927828,45.183676
17.928369,45.183203
17.928222,45.183557
17.928848,45.18297
17.928969,45.182932
17.928627,45.183602
17.203363,45.299951
17.202988,45.300166
17.202723,45.300422
17.201271,45.30271
17.202104,45.30177
17.202018,45.301972
17.201834,45.302111
17.20141,45.304164
17.201525,45.304676
17.200642,45.305514
17.201823,45.306022
17.201632,45.303394
17.201693,45.303683
17.201704,45.303889
17.202076,45.306934
17.201779,45.304193
17.202079,45.307088
17.202036,45.307256
17.202166,45.307413
17.201899,45.304834
17.202281,45.308345
17.202325,45.308536
17.202054,45.305275
17.2021,45.305758
17.202322,45.30632
17.202247,45.30643
17.202359,45.306913
17.202568,45.307767
17.202677,45.311673
17.202637,45.308294
17.202673,45.308376
17.202866,45.309257
17.203092,45.310856
17.203069,45.311029
17.20312,45.312054
17.203228,45.312636
18.19228,45.174147
18.192313,45.173958
18.191827,45.17408
18.192299,45.173839
18.19235,45.173687
18.191638,45.173634
18.192315,45.173445
18.192268,45.173301
18.191797,45.173467
18.192236,45.173101
18.192297,45.172894
18.191781,45.173338
18.192196,45.172718
18.191754,45.173184
18.192237,45.172575
18.192218,45.172433
