16.673575,46.3303
16.672689,46.330107
16.67216,46.329962
16.671313,46.329377
16.67125,46.32932
16.670961,46.329138
16.670626,46.328988
16.673395,46.329922
16.673493,46.328476
16.674714,46.328488
16.676464,46.328206
16.677253,46.328132
16.677349,46.328431
16.676061,46.328466
16.674756,46.329117
16.674525,46.329669
16.674647,46.33007
16.676117,46.329847
16.676763,46.329618
16.677667,46.329341
16.681695,46.32793
16.677345,46.329735
16.6728,46.331973
16.672524,46.331948
16.671295,46.331757
16.678708,46.328087
16.651439,46.338851
16.649231,46.344228
16.647072,46.343536
16.650082,46.342576
16.641986,46.342003
16.649636,46.344645
16.650372,46.346712
16.650857,46.339948
16.646451,46.342762
16.644457,46.342469
16.649254,46.344493
16.651659,46.341874
16.643522,46.342158
16.646453,46.34314
16.654379,46.342873
16.645623,46.338612
16.640998,46.342133
16.651095,46.342469
16.645739,46.34273
16.642863,46.342453
16.653234,46.34246
16.651404,46.342021
16.649741,46.34442
16.64972,46.342336
16.643819,46.3426
16.651152,46.345768
16.653668,46.342869
16.643215,46.342279
16.682503,46.327638
16.608325,46.403308
16.619605,46.403677
16.618281,46.401363
16.646827,46.343301
16.657389,46.341284
16.655645,46.344251
16.686711,46.340645
16.670101,46.328062
16.666075,46.325197
16.666198,46.324102
16.666894,46.323192
16.665015,46.32518
16.664029,46.326069
16.663929,46.326308
16.663535,46.326139
16.663195,46.325958
16.662497,46.325936
16.675637,46.329911
16.645914,46.343156
16.645105,46.342593
16.643094,46.342176
16.642358,46.341924
16.674212,46.330253
16.624413,46.408031
16.622988,46.409669
16.679661,46.327967
16.6765,46.328491
16.650242,46.345793
16.67526,46.330011
16.675684,46.330158
16.647174,46.342688
16.642164,46.341948
16.647415,46.343501
16.682415,46.327921
16.653461,46.342819
16.653244,46.343014
16.677798,46.329257
16.653034,46.342774
16.649977,46.342317
16.674206,46.328265
16.680885,46.327628
16.671574,46.328924
16.675848,46.329916
16.6759,46.330104
16.672327,46.330027
16.673285,46.332059
16.680435,46.32804
16.67758,46.3297
16.675489,46.328519
16.674588,46.328978
16.675043,46.32866
16.674665,46.329425
16.672857,46.329796
16.67747,46.329342
16.673491,46.330313
16.675456,46.328241
16.676442,46.33
16.675814,46.328499
16.676373,46.32978
16.678535,46.329076
16.673896,46.328711
16.672575,46.329394
16.674178,46.330056
16.67841,46.32837
16.67628,46.330114
16.675655,46.328485
16.678546,46.328804
16.673727,46.330329
16.674612,46.329289
16.671948,46.328885
16.67389,46.330344
16.682808,46.327974
16.674874,46.328398
16.678809,46.328939
16.673164,46.330238
16.674337,46.330477
16.675117,46.330318
16.672972,46.330285
16.67247,46.330102
16.676999,46.328429
16.671918,46.329485
16.676734,46.328459
16.674045,46.332176
16.67239,46.329551
16.682748,46.327674
16.676703,46.328163
16.674768,46.328825
16.673199,46.32975
16.67927,46.328526
16.680157,46.328116
16.675326,46.330823
16.679843,46.327908
16.676723,46.329928
16.6719,46.329799
16.673498,46.329934
16.677521,46.3281
16.682064,46.327948
16.673842,46.329913
16.67406,46.330385
16.671795,46.329143
