16.846866,46.121167
16.848643,46.119878
16.845611,46.11956
16.845577,46.120663
16.845536,46.119853
16.845729,46.120054
16.845879,46.120197
16.845791,46.120399
16.845798,46.120679
16.845761,46.12077
16.845875,46.120939
16.846247,46.121383
16.846586,46.120843
16.844442,46.118078
16.843569,46.117157
16.843007,46.116602
16.841823,46.115955
16.846006,46.118149
16.841694,46.116205
16.84176,46.116523
16.841816,46.116717
16.845191,46.11802
16.841829,46.116898
16.84467,46.117913
16.844168,46.117672
16.844004,46.117519
16.841441,46.116047
16.841881,46.115497
16.843824,46.117246
16.843766,46.117156
16.843663,46.116905
16.843312,46.116421
16.84315,46.116327
16.842761,46.116165
16.842406,46.115766
16.842358,46.11569
16.841397,46.114762
16.841333,46.114606
16.841325,46.114432
16.842275,46.11446
16.842129,46.114271
16.840914,46.114337
16.840347,46.113933
16.840008,46.11372
16.839968,46.113292
16.850026,46.12718
16.849552,46.126744
16.849534,46.126656
16.853386,46.12598
16.854693,46.125991
16.853868,46.12589
16.854228,46.125871
16.85425,46.125794
16.855106,46.125524
16.854452,46.125728
16.853204,46.123915
16.854672,46.125037
16.854923,46.124779
16.855154,46.124614
16.855379,46.124502
16.855588,46.124328
16.855844,46.124138
16.857151,46.123593
16.856055,46.124094
16.857209,46.123388
16.857378,46.123239
16.85684,46.123155
16.85695,46.123116
16.857032,46.122934
16.857845,46.122843
16.85714,46.122776
16.857939,46.122714
16.857343,46.122673
16.858151,46.122528
16.857494,46.122568
16.858346,46.122636
16.857668,46.122436
16.857894,46.122288
16.858233,46.12206
16.858597,46.122191
16.858868,46.122055
16.859255,46.121883
16.849173,46.127834
16.848475,46.128188
16.848012,46.126921
16.846933,46.126605
16.848014,46.12597
16.849036,46.125769
16.847405,46.124676
16.847197,46.12478
16.849237,46.124459
16.849664,46.124271
16.845454,46.12519
16.849044,46.124164
16.848945,46.124042
16.846697,46.118543
16.846148,46.118551
16.845808,46.118956
16.846526,46.119598
16.84569,46.119078
16.846771,46.118657
16.845535,46.118712
16.845425,46.119313
16.845874,46.119097
16.845374,46.119867
16.845714,46.119184
16.845518,46.120463
16.848924,46.123846
16.846178,46.124468
16.849,46.123662
16.84665,46.124507
16.848877,46.123351
16.8486,46.123108
16.848549,46.122821
16.848636,46.122531
16.848695,46.122371
16.848494,46.123999
16.848786,46.122164
16.848539,46.12379
16.848788,46.12183
16.848472,46.123689
16.848323,46.123509
16.848702,46.120883
16.848278,46.123264
16.848875,46.120739
16.848262,46.122945
16.848662,46.120545
16.848624,46.120303
16.846867,46.122502
16.848597,46.12002
16.848565,46.121692
16.848404,46.120973
16.850138,46.119926
16.850118,46.11982
16.849946,46.119653
16.848202,46.119557
16.849765,46.11923
16.847802,46.11923
16.84958,46.119475
16.849328,46.119543
16.849172,46.119568
16.848897,46.119598
16.846789,46.119392
16.848053,46.119111
16.85653,46.123544
16.85568,46.122862
16.854015,46.119483
16.853556,46.119436
16.853806,46.119198
16.852709,46.118893
16.851996,46.118603
16.852535,46.118564
16.851651,46.11846
16.852082,46.118247
16.85156,46.118124
16.849495,46.118006
16.848482,46.11778
16.848376,46.117575
16.848105,46.117238
16.847402,46.116944
16.858725,46.121786
16.85846,46.121062
16.858189,46.120186
16.857543,46.119638
16.858039,46.119405
16.857473,46.119367
16.857216,46.118794
16.857622,46.118985
16.857212,46.118697
16.857696,46.118557
16.857311,46.11836
16.857597,46.118485
16.857277,46.117992
16.857663,46.118218
16.857139,46.117796
16.856994,46.117533
16.857347,46.117562
16.856473,46.117129
16.856436,46.116754
16.856199,46.116933
16.856289,46.116545
16.856119,46.116787
16.856093,46.116349
16.857109,46.11841
16.856302,46.11884
16.856675,46.118462
16.856549,46.118627
16.85483,46.117113
16.85599,46.11877
16.854687,46.11692
16.854441,46.116527
16.85447,46.116132
16.854407,46.115972
16.854343,46.115706
16.855186,46.117142
16.854288,46.115624
16.8551,46.116949
16.855047,46.116802
16.854216,46.115193
16.854127,46.114882
16.855302,46.116343
16.854783,46.116188
16.854729,46.115987
16.854479,46.11514
16.854366,46.114756
16.854125,46.114523
16.853751,46.114038
16.853699,46.113972
16.853566,46.113715
16.853018,46.113248
16.852877,46.113035
16.852856,46.112562
16.572832,46.148436
16.573138,46.14985
16.572718,46.148533
16.572813,46.149799
16.572698,46.148788
16.573026,46.149959
16.57277,46.150042
16.572436,46.148896
16.572811,46.150163
16.57112,46.149066
16.571948,46.149097
16.572849,46.150712
16.572321,46.149092
16.572536,46.150972
16.572848,46.151076
16.572529,46.151281
16.572392,46.150115
16.572461,46.152235
16.572334,46.150205
16.572931,46.152164
16.572008,46.151383
16.571986,46.151601
16.571452,46.151709
16.57111,46.152992
16.571792,46.151804
16.571082,46.152024
16.570393,46.151902
16.569537,46.152262
16.570499,46.153727
16.570149,46.152382
16.570011,46.15415
16.570347,46.152134
16.57157,46.152099
16.571532,46.152318
16.570881,46.152567
16.572204,46.158031
16.570834,46.15275
16.572531,46.158112
16.572902,46.158232
16.570352,46.153154
16.573013,46.158002
16.573429,46.157962
16.569587,46.15395
16.573556,46.157769
16.569206,46.154993
16.56951,46.15578
16.569507,46.155858
