16.68781,46.216327
16.686426,46.216718
16.686201,46.217025
16.686067,46.216814
16.687215,46.216706
16.687039,46.216866
16.686824,46.216959
16.685664,46.217341
16.685418,46.217498
16.686618,46.217313
16.686334,46.217272
16.68623,46.217413
16.685925,46.217605
16.684539,46.218024
16.685672,46.217689
16.683943,46.21833
16.683701,46.21844
16.683584,46.218556
16.682714,46.218956
16.682551,46.219025
16.682425,46.21916
16.681985,46.219264
16.681727,46.219404
16.681305,46.219613
16.68111,46.219742
16.680795,46.219877
16.679632,46.218027
16.679468,46.217732
16.678678,46.217156
16.678453,46.216913
16.678373,46.216682
16.678478,46.21644
16.677298,46.214821
16.677085,46.214555
16.676954,46.214217
16.678907,46.211437
16.678863,46.211328
16.674925,46.207433
16.676594,46.214938
16.678087,46.217023
16.677525,46.216881
16.677328,46.216784
16.676812,46.216592
16.676057,46.216239
16.675402,46.216056
16.675639,46.215929
16.675601,46.215697
16.674115,46.214547
16.672946,46.21444
16.675431,46.217151
16.675646,46.21737
16.676219,46.216692
16.677496,46.217043
16.673828,46.218511
16.677412,46.217357
16.671216,46.227602
16.677592,46.21743
16.671344,46.227702
16.671498,46.227952
16.678534,46.217671
16.671586,46.228087
16.678695,46.217724
16.671812,46.22834
16.680105,46.220256
16.67147,46.228362
16.679964,46.220362
16.671304,46.228251
16.679328,46.219999
16.67713,46.220808
16.676733,46.221353
16.676433,46.221546
16.670658,46.227418
16.675655,46.221854
16.675502,46.221893
16.675063,46.222078
16.674621,46.222449
16.674346,46.222581
16.674239,46.222756
16.673684,46.222831
16.673724,46.222929
16.673611,46.223305
16.672893,46.224093
16.672056,46.22465
16.668742,46.224363
16.66823,46.224176
16.668396,46.223806
16.669626,46.223028
16.671882,46.221522
16.669811,46.222406
16.666545,46.223838
16.666056,46.223686
16.665119,46.222604
16.665093,46.222478
16.665815,46.221676
16.667038,46.224248
16.666817,46.225534
16.668262,46.224708
16.667209,46.214817
16.666417,46.214718
16.670111,46.225995
16.669766,46.226205
16.669235,46.226384
16.66897,46.226495
16.674802,46.208021
16.671118,46.227989
16.670792,46.227578
16.665331,46.222031
16.667342,46.215069
16.675802,46.208935
16.675698,46.209272
16.66902,46.226938
16.669433,46.22673
16.669588,46.226675
16.669799,46.226548
16.670194,46.226374
16.670363,46.226299
16.670528,46.226213
16.670905,46.226015
16.671947,46.225343
16.672084,46.225261
16.672331,46.22513
16.673617,46.224166
16.67419,46.223539
16.674569,46.222939
16.675052,46.222524
16.675273,46.222369
16.675804,46.222176
16.675959,46.222049
16.677926,46.221301
16.678306,46.221225
16.679233,46.220902
16.679532,46.220834
16.679789,46.220749
16.692911,46.212138
16.681093,46.220165
16.681396,46.220059
16.681516,46.219938
16.68166,46.219823
16.691606,46.211215
16.682082,46.219667
16.682341,46.219553
16.682559,46.219462
16.682766,46.219347
16.683718,46.218838
16.684166,46.218666
16.684957,46.218178
16.68549,46.211469
16.68204,46.21602
16.679845,46.215976
16.679867,46.216276
16.679391,46.216123
16.679434,46.214948
16.67882,46.215629
16.679147,46.215335
16.67857,46.214398
16.678327,46.213927
16.678097,46.213642
16.685252,46.218015
16.68552,46.217806
16.685862,46.217101
16.675711,46.216543
16.670872,46.215362
16.676551,46.21342
16.676222,46.212349
16.676204,46.21223
16.676204,46.211969
16.676171,46.211727
16.677665,46.211703
16.677636,46.211259
16.677166,46.211733
16.676929,46.211759
16.676588,46.211691
16.676446,46.211636
16.676098,46.211593
16.676466,46.210412
16.676738,46.210481
16.677271,46.210252
16.676456,46.210202
16.67648,46.210129
16.677122,46.209629
16.677211,46.209499
16.676337,46.209876
16.676155,46.209709
16.676256,46.209548
16.676244,46.209467
16.676143,46.209411
16.676026,46.209245
16.675373,46.208456
16.675168,46.208132
16.675805,46.207537
16.677677,46.208481
16.677558,46.208287
16.67644,46.207688
16.676212,46.207576
16.676186,46.207488
16.676142,46.207314
16.675891,46.207385
16.675768,46.207382
16.674791,46.207337
16.67432,46.206734
16.674159,46.206547
16.673901,46.20632
16.685138,46.218791
16.686075,46.217513
16.6868,46.217426
16.678106,46.211809
16.678653,46.211384
16.678603,46.21105
16.679294,46.214714
16.678982,46.214049
16.679294,46.211691
16.678797,46.211237
16.678753,46.211034
16.678441,46.210197
16.685606,46.214556
16.685444,46.212882
16.685051,46.212636
16.685036,46.212404
16.685647,46.212277
16.685594,46.212189
16.685625,46.212041
16.685564,46.21198
16.68412,46.212137
16.683873,46.211552
16.683703,46.211291
16.683381,46.210722
16.685862,46.211414
16.68967,46.211057
16.689392,46.211058
16.687353,46.210491
16.687017,46.210298
16.690518,46.210523
16.689544,46.210287
16.689036,46.210428
16.688871,46.210461
16.688127,46.209867
16.689825,46.209964
16.689403,46.209727
16.684366,46.206493
16.684092,46.207074
16.689363,46.210331
16.688702,46.210433
16.685161,46.207085
16.68383,46.207444
16.688578,46.208914
16.688111,46.208675
16.668364,46.223258
16.676043,46.218094
16.676114,46.217837
16.676449,46.217579
16.668028,46.225144
16.664929,46.222693
16.665304,46.222321
16.665329,46.222247
16.665359,46.222182
16.666006,46.22149
16.664612,46.220372
16.664652,46.220261
16.664716,46.220149
16.664729,46.220019
16.664734,46.219792
16.664756,46.219717
16.664748,46.219635
16.664779,46.219365
16.664764,46.218554
16.664781,46.218386
16.664537,46.218245
16.664386,46.217675
16.663975,46.216712
16.663947,46.216648
16.662323,46.215897
16.662273,46.216073
16.66233,46.218239
16.662116,46.216444
16.662114,46.216071
16.662143,46.215908
16.662157,46.215847
16.66237,46.215509
16.6631,46.215054
16.665303,46.222587
16.664919,46.220003
16.664937,46.219887
16.665008,46.219443
16.664933,46.219343
16.664901,46.219
16.663264,46.215048
16.66369,46.214675
16.663501,46.214128
16.663509,46.213996
16.663222,46.213711
16.667708,46.219802
16.667559,46.219025
16.667518,46.218852
16.66627,46.216231
16.665891,46.215945
16.665746,46.215831
16.66532,46.215551
16.665124,46.215447
16.664911,46.215343
16.664692,46.215254
16.667896,46.222392
16.667947,46.219983
16.667746,46.219069
16.667709,46.218893
16.66766,46.218742
16.667608,46.218635
16.667602,46.218142
16.667632,46.218029
16.668637,46.218387
16.669095,46.221884
16.668425,46.221983
16.668402,46.221426
16.668971,46.221544
16.669121,46.221484
16.669235,46.221438
16.669422,46.221293
16.669616,46.221234
16.669825,46.221088
16.669972,46.220903
16.670068,46.220827
16.672886,46.21979
16.670039,46.220115
16.670888,46.219174
16.669609,46.219438
16.669378,46.219401
16.669328,46.219538
16.669042,46.219423
16.66885,46.219317
16.668488,46.219074
16.668697,46.219011
16.668844,46.219125
16.669125,46.219251
16.669395,46.219288
16.669649,46.219265
16.670617,46.218864
16.670457,46.218719
16.670354,46.218508
16.67036,46.218452
16.670252,46.218417
16.670286,46.21829
16.67008,46.218247
16.670085,46.218134
16.670096,46.218062
16.670094,46.217987
16.669923,46.217747
16.669915,46.217666
16.669808,46.217492
16.669612,46.217419
16.669596,46.217363
16.669583,46.217275
16.669425,46.21711
16.669338,46.217055
16.668405,46.21632
16.668304,46.216239
16.667639,46.21609
16.667595,46.216034
16.667659,46.215838
16.667244,46.21553
16.667013,46.215262
16.666928,46.215204
16.665784,46.214579
16.665506,46.214115
16.664868,46.213907
16.664724,46.213818
16.671132,46.21879
16.670972,46.218474
16.671165,46.218089
16.670601,46.21783
16.670673,46.217628
16.670342,46.217643
16.67039,46.217506
16.670257,46.217393
16.6702,46.217192
16.670148,46.217122
16.669366,46.216601
16.669188,46.216459
16.669041,46.21636
16.66888,46.216375
16.666697,46.214798
16.666171,46.213984
16.665149,46.2138
16.66429,46.213393
16.673416,46.219102
16.673111,46.218988
16.673183,46.218795
16.67308,46.218741
16.673141,46.218625
16.673785,46.218077
16.673859,46.217842
16.67368,46.21743
16.673675,46.217333
16.67367,46.217256
16.673593,46.21719
16.673385,46.216933
16.6733,46.216845
16.673198,46.216772
16.673099,46.21676
16.672899,46.216585
16.672763,46.216523
16.672688,46.216448
16.67248,46.216208
16.672268,46.216073
16.672185,46.21601
16.672007,46.21577
16.67163,46.215636
16.671392,46.215489
16.671272,46.215462
16.671123,46.215406
16.670963,46.215378
16.670371,46.215168
16.670172,46.215202
16.670075,46.215163
16.669305,46.214922
16.669691,46.214935
16.669711,46.214878
16.668464,46.214822
16.672157,46.217945
16.672098,46.218113
16.672086,46.218331
16.672157,46.218553
16.672012,46.217398
16.675426,46.216933
16.672497,46.214468
16.672612,46.213289
16.673054,46.211722
16.672985,46.211528
16.672636,46.210073
16.672552,46.209964
16.672498,46.209722
16.672233,46.20923
16.672025,46.208854
16.671968,46.208704
16.671923,46.208633
16.671854,46.208512
16.671536,46.207793
16.671357,46.207417
16.67104,46.206865
16.671107,46.211641
16.671159,46.211538
16.670976,46.211392
16.673331,46.21121
16.673232,46.210902
16.671878,46.208174
16.671658,46.207664
16.675885,46.21284
16.675859,46.212678
16.675943,46.210784
16.67605,46.210164
16.676047,46.209912
16.676033,46.209819
16.675854,46.209674
16.675802,46.209361
16.675698,46.209174
16.675723,46.209049
16.675461,46.208885
16.675255,46.208678
16.675404,46.208798
16.675187,46.208585
16.67508,46.208468
16.675062,46.208305
16.674764,46.207943
16.674515,46.207532
16.674514,46.207376
16.674183,46.207128
16.674113,46.207031
16.66714,46.216957
16.669493,46.217173
16.309389,46.182967
16.307795,46.183921
16.670659,46.218937
16.669527,46.216701
16.669421,46.219576
16.672557,46.209495
16.665721,46.21452
16.685006,46.211893
16.669291,46.216564
16.612275,46.239169
16.686919,46.210978
16.687311,46.211016
16.671237,46.228091
16.670998,46.227331
16.667849,46.215654
16.667756,46.21544
16.678378,46.215965
16.675933,46.212376
16.681961,46.219738
16.686622,46.217071
16.302073,46.164231
16.168584,46.303316
16.331459,46.181363
16.31535,46.182801
16.330599,46.200828
16.38873,46.292687
16.335616,46.185858
16.122843,46.223416
16.052975,46.385322
16.329715,46.156121
16.496959,46.217621
16.634182,46.230352
16.592305,46.233318
16.578118,46.224847
16.578908,46.227073
16.582378,46.233859
16.584909,46.241396
16.596929,46.236293
16.601318,46.238279
16.597332,46.237501
16.575498,46.23653
16.582046,46.239849
16.585428,46.240369
16.58307,46.238945
16.605365,46.239043
16.609848,46.236607
16.609469,46.23718
16.610625,46.239353
16.605604,46.239378
16.577587,46.224788
16.581829,46.227184
16.582315,46.230556
16.584909,46.23231
16.57892,46.2273
16.587153,46.231608
16.585519,46.231704
16.582103,46.227906
16.577457,46.224667
16.583879,46.230866
16.579716,46.231563
16.581736,46.232308
16.581554,46.231803
16.600912,46.236718
16.581901,46.230978
16.58169,46.233709
16.603953,46.239274
16.603063,46.238202
16.595671,46.235826
16.606133,46.233609
16.609665,46.233061
16.61355,46.23625
16.609412,46.233078
16.571889,46.231472
16.573051,46.229768
16.573203,46.230274
16.573179,46.230167
16.575291,46.226688
16.591004,46.2347
16.585243,46.228645
16.579119,46.231462
16.581918,46.227353
16.597884,46.228202
16.593596,46.231811
16.594386,46.229888
16.594165,46.230541
16.598986,46.227516
16.60123,46.235919
16.597932,46.236448
16.59441,46.237616
16.591072,46.238936
16.590805,46.237972
16.603485,46.229226
16.595411,46.229937
16.599604,46.228514
16.261415,46.149137
16.117908,46.225285
16.353639,46.147481
16.406523,46.195126
16.054835,46.23722
16.591597,46.238186
16.470839,46.294001
16.146284,46.279195
16.620153,46.240089
16.274458,46.15803
16.054518,46.250289
16.405158,46.292667
16.13728,46.199355
16.16074,46.300868
16.040693,46.257969
16.303991,46.170075
16.601503,46.220824
16.336261,46.152317
16.630827,46.233008
16.121679,46.223339
16.016698,46.256452
16.133656,46.267312
16.048213,46.253999
16.641873,46.258059
16.638915,46.253859
16.644114,46.257643
16.643423,46.25771
16.643118,46.257469
16.645076,46.256616
16.668491,46.250158
16.359292,46.160775
16.615205,46.231488
16.616016,46.230543
16.621416,46.23481
16.629616,46.233306
16.6351,46.231556
16.631809,46.234145
16.635646,46.235852
16.635373,46.234836
16.63772,46.236141
16.634917,46.23184
16.61536,46.238805
16.628612,46.232468
16.634311,46.233714
16.633218,46.234131
16.62855,46.232317
16.628555,46.232399
16.632392,46.232418
16.635705,46.234251
16.634653,46.231269
16.628316,46.237917
16.615152,46.234427
16.612832,46.233371
16.616126,46.235163
16.616912,46.233189
16.615391,46.234617
16.614559,46.234261
16.603381,46.228875
16.32703,46.160655
16.396839,46.292483
16.085218,46.242293
16.513396,46.215056
16.299465,46.17125
16.309429,46.127404
16.033897,46.242157
16.621235,46.233294
16.460833,46.210576
16.451697,46.209439
16.412149,46.295095
16.125486,46.211993
16.256055,46.156548
16.080412,46.23703
16.362402,46.160965
16.125028,46.219158
16.139883,46.20003
16.351376,46.193837
16.310182,46.180607
16.464902,46.205924
16.115499,46.208884
16.205873,46.204198
16.453987,46.20916
16.143823,46.204298
16.175189,46.299012
16.35847,46.182317
16.612693,46.264279
16.33352,46.181819
16.473313,46.185676
16.310653,46.176063
16.445748,46.209115
16.142504,46.226886
16.470507,46.198279
16.406425,46.289692
16.299819,46.152235
16.122587,46.218261
16.515773,46.210826
16.359787,46.1757
16.028843,46.240605
16.460365,46.296567
16.589641,46.249936
16.510367,46.206295
16.053638,46.246391
16.310154,46.14882
16.32481,46.148286
16.05762,46.381392
16.497116,46.289393
16.01051,46.257558
16.355402,46.194237
16.335628,46.151289
16.398866,46.292906
16.372407,46.197199
16.610506,46.266222
16.39255,46.290874
16.11961,46.22399
16.399026,46.296276
16.652534,46.231608
16.439542,46.196207
16.482072,46.300128
16.165272,46.220919
16.495057,46.28869
16.171715,46.298763
16.25647,46.151996
16.340809,46.195053
16.045714,46.257214
16.155197,46.234655
16.134886,46.200039
16.612695,46.265782
16.312019,46.157023
16.64942,46.226774
16.093889,46.236124
16.007343,46.254921
16.316917,46.166899
16.094216,46.34109
16.165899,46.30111
16.353625,46.147926
16.019247,46.252227
16.459481,46.219951
16.398938,46.297911
16.127132,46.246043
16.168585,46.227351
16.640298,46.234684
16.652905,46.230948
16.070934,46.23671
16.285396,46.152491
16.294333,46.133003
16.448939,46.187657
16.129649,46.227198
16.282796,46.159849
16.408137,46.194679
16.579815,46.246816
16.568276,46.26374
16.002866,46.257621
16.023982,46.252529
16.098727,46.235969
16.18981,46.291985
16.317402,46.167617
16.189992,46.287214
16.199894,46.280534
16.318651,46.170129
16.496885,46.292352
16.137871,46.198286
16.3585,46.160949
16.499338,46.289286
16.365804,46.166945
16.328829,46.182963
16.389798,46.292244
16.356896,46.160403
16.393216,46.292506
16.33188,46.181094
16.163541,46.231346
16.137872,46.274487
16.499607,46.193971
16.357229,46.193776
16.355112,46.188863
16.390784,46.291545
16.497917,46.217004
16.371418,46.193292
16.119918,46.219785
16.062832,46.380889
16.142146,46.197163
16.128376,46.213072
16.367353,46.157702
16.325288,46.161075
16.128327,46.213606
16.368741,46.204061
16.392973,46.290697
16.245096,46.175011
16.284643,46.152874
16.26721,46.150747
16.123413,46.227129
16.118543,46.215656
16.346716,46.150479
16.456601,46.303115
16.132264,46.212557
16.356615,46.188818
16.502021,46.223347
16.018419,46.234632
16.304936,46.159336
16.492656,46.198258
16.355846,46.159339
16.180294,46.283619
16.040717,46.255457
16.313002,46.163249
16.14998,46.233498
16.168053,46.227276
16.460908,46.295748
16.359643,46.192777
16.221947,46.278465
16.13397,46.268684
16.261375,46.160155
16.040299,46.255212
16.454203,46.208823
16.320509,46.194728
16.186561,46.250033
16.121867,46.223276
16.3275,46.187024
16.141093,46.212876
16.317679,46.127501
16.485476,46.222439
16.023267,46.262315
16.355989,46.15923
16.041832,46.222172
16.21559,46.27162
16.146354,46.232717
16.478447,46.297292
16.348236,46.193934
16.328193,46.202975
16.480501,46.210432
16.127115,46.227333
16.215914,46.283074
16.30693,46.167143
16.484314,46.297524
16.054409,46.235469
16.262527,46.163497
16.315875,46.189145
16.497457,46.220505
16.124978,46.218995
16.124274,46.218689
16.043381,46.22655
16.318134,46.182181
16.158759,46.233934
16.139029,46.253377
16.25944,46.163557
16.243693,46.166895
16.447304,46.209627
16.655633,46.226537
16.468696,46.303358
16.247493,46.170699
16.127438,46.219537
16.320239,46.190694
16.290217,46.164113
16.039939,46.259046
16.118731,46.222254
16.125272,46.224285
16.202334,46.276473
16.349034,46.197006
16.06615,46.3737
16.360898,46.179372
16.475364,46.18466
16.470585,46.296303
16.146329,46.232768
16.116779,46.22269
16.481069,46.198403
16.319934,46.1615
16.068998,46.237479
16.207292,46.270836
16.311492,46.156159
16.09157,46.237014
16.178002,46.253544
16.303779,46.170239
16.308267,46.167194
16.400702,46.29627
16.078136,46.236683
16.137595,46.231593
16.121082,46.22378
16.212688,46.282659
16.147427,46.226305
16.500609,46.22418
16.399471,46.290623
16.662529,46.23065
16.149363,46.230443
16.405219,46.199582
16.129413,46.21854
16.469738,46.300057
16.320997,46.188803
16.266541,46.155621
16.110469,46.236973
16.167514,46.228217
16.116282,46.222386
16.129835,46.217213
16.147211,46.20483
16.120115,46.224117
16.245901,46.166411
16.320707,46.188972
16.640554,46.236913
16.649865,46.234541
16.188329,46.292646
16.149829,46.223901
16.329158,46.199275
16.353861,46.186489
16.31898,46.190172
16.212806,46.268876
16.642094,46.233016
16.450153,46.207616
16.319049,46.190679
16.322261,46.203
16.325074,46.18134
16.123377,46.221163
16.214426,46.272918
16.16382,46.249562
16.467196,46.303504
16.167927,46.301241
16.155497,46.234895
16.029918,46.26109
16.350482,46.146446
16.130261,46.226572
16.207871,46.273968
16.475404,46.182801
16.326802,46.182061
16.357773,46.191414
16.171197,46.204544
16.478188,46.298029
16.169122,46.303142
16.478193,46.179802
16.46509,46.205107
16.177174,46.250656
16.608166,46.266939
16.396981,46.290859
16.515779,46.210756
16.119634,46.218791
16.648467,46.228867
16.360555,46.170702
16.124778,46.220549
16.042525,46.254249
16.309802,46.170301
16.208612,46.264277
16.493824,46.200305
16.123384,46.21543
16.188181,46.285595
16.392946,46.288966
16.122576,46.221314
16.639822,46.257161
16.465057,46.223589
16.474246,46.212623
16.267232,46.15835
16.221852,46.278587
16.357469,46.194753
16.037402,46.238466
16.356298,46.18888
16.191419,46.29083
16.175386,46.299147
16.332872,46.179868
16.040495,46.230254
16.39018,46.291021
16.581221,46.262105
16.115013,46.214671
16.11755,46.216106
16.344989,46.198189
16.167716,46.305042
16.461808,46.300079
16.096848,46.236688
16.515857,46.217331
16.473008,46.211306
16.064984,46.238051
16.366961,46.181363
16.044267,46.241399
16.167614,46.301133
16.015588,46.256019
16.453782,46.217558
16.120254,46.224931
16.304708,46.168775
16.508777,46.208522
16.475361,46.183419
16.151559,46.233237
16.4873,46.221048
16.131732,46.227705
16.399813,46.290344
16.133723,46.252479
16.444479,46.227034
