15.453367,44.532893
15.466748,44.532083
15.426694,44.515641
15.428767,44.516942
15.431114,44.517779
15.431763,44.517794
15.431997,44.518468
15.432245,44.518014
15.433193,44.518555
15.435719,44.51861
15.434413,44.521013
15.432995,44.521513
15.434542,44.522244
15.438441,44.523533
15.440562,44.523273
15.436186,44.518203
15.440247,44.516029
15.441251,44.516834
15.434749,44.509802
15.436819,44.517728
15.934204,44.579459
15.934532,44.579567
15.9367,44.577654
15.936936,44.578206
15.939646,44.578677
15.941246,44.579311
15.941605,44.579522
15.942,44.579319
15.942535,44.579485
15.950148,44.575207
15.956022,44.579201
15.957141,44.572376
15.957138,44.572203
15.95733,44.571757
15.957847,44.572602
15.958042,44.571852
15.95854,44.571927
15.96052,44.568116
15.960396,44.567931
15.960081,44.567274
15.935533,44.584297
15.936147,44.58448
15.940583,44.583182
15.942091,44.584575
15.941783,44.584808
15.960688,44.588821
15.961103,44.588942
15.960452,44.58867
15.959444,44.589317
15.95896,44.589691
15.958931,44.590179
15.959325,44.590542
15.959885,44.591526
15.95933,44.591305
15.955777,44.593375
15.955281,44.593314
15.95514,44.593169
15.957004,44.60176
15.956997,44.602079
15.958641,44.602123
15.959317,44.601697
15.960946,44.605773
15.961449,44.609968
15.963202,44.604491
15.966504,44.603976
15.962173,44.603913
15.963407,44.603173
15.749708,44.712458
15.745759,44.710099
15.745936,44.708555
15.746296,44.707526
15.745297,44.708277
15.745387,44.708097
15.745377,44.707614
15.745815,44.707598
15.74591,44.707233
15.744102,44.70731
15.743787,44.707456
15.74343,44.707548
15.747053,44.705493
15.747618,44.705662
15.751634,44.705851
15.751958,44.706009
15.752892,44.705248
15.752629,44.706175
15.753388,44.706255
15.753609,44.706281
15.754781,44.706178
15.754904,44.706234
15.755488,44.706077
15.75572,44.706111
15.756546,44.706181
15.756545,44.706111
15.756781,44.706194
15.757883,44.706668
15.758792,44.706817
15.756637,44.704194
15.755084,44.703257
15.749841,44.703465
15.749462,44.703447
15.748589,44.703773
15.748718,44.703479
15.748366,44.70343
15.74901,44.703118
15.749116,44.702945
15.749722,44.703194
15.75012,44.703162
15.7504,44.703154
15.750338,44.702695
15.750317,44.702468
15.750536,44.702711
15.750602,44.702858
15.751033,44.702947
15.74647,44.702519
15.746493,44.702234
15.749213,44.702383
15.746419,44.702103
15.750071,44.702267
15.749184,44.702078
15.749311,44.701335
15.748663,44.701581
15.749655,44.701042
15.749402,44.700572
15.748975,44.701046
15.748768,44.700878
15.748339,44.699779
15.748408,44.699448
15.747183,44.699619
15.748014,44.699242
15.748804,44.698894
15.748502,44.698661
15.748448,44.698085
15.74882,44.698002
15.748621,44.697717
15.749484,44.694641
15.750409,44.694468
15.633144,44.559889
15.640409,44.562953
15.641955,44.562595
15.959665,44.556392
15.959096,44.556597
15.959411,44.556596
15.95879,44.556991
15.958913,44.557366
15.959295,44.557103
15.959235,44.557583
15.960667,44.557985
15.959967,44.558235
15.963482,44.55535
15.962639,44.55537
15.962425,44.55546
15.961879,44.555965
15.961045,44.556061
15.9631,44.551698
15.962699,44.551344
15.964017,44.552692
15.962119,44.550629
15.962732,44.550093
15.963579,44.549808
15.963694,44.55008
15.964463,44.550637
15.963902,44.549704
15.964072,44.549648
15.964679,44.549718
15.965002,44.549699
15.965093,44.549614
15.965372,44.549173
15.965561,44.54941
15.965795,44.548898
15.96674,44.550546
15.965881,44.548846
15.966618,44.550078
15.965944,44.548685
15.96603,44.549184
15.966123,44.548677
15.966183,44.549152
15.966233,44.548604
15.96643,44.548502
15.966349,44.548964
15.966487,44.54843
15.966542,44.54891
15.966571,44.548786
15.966784,44.548272
15.966699,44.548726
15.967188,44.547975
15.967627,44.548764
15.967434,44.547785
15.967606,44.547727
15.967728,44.547657
15.967765,44.548052
15.967873,44.548173
15.967798,44.547539
15.967828,44.547907
15.967999,44.547444
15.968007,44.547829
15.968032,44.547333
15.968194,44.547677
15.968174,44.547217
15.968442,44.547513
15.968352,44.547185
15.968442,44.547108
15.969145,44.547011
15.968835,44.54686
15.96946,44.546752
15.968992,44.546741
15.968519,44.546339
15.968416,44.546186
15.968183,44.545868
15.969731,44.546561
15.969166,44.546606
15.969153,44.546437
15.969326,44.546403
15.969028,44.546083
15.970009,44.546396
15.969472,44.546309
15.970237,44.546152
15.969657,44.546189
15.97086,44.545821
15.969822,44.546049
15.971,44.545726
15.969902,44.54599
15.97032,44.545706
15.971515,44.545423
15.971799,44.545252
15.970982,44.545162
15.972224,44.544942
15.97222,44.544585
15.960275,44.551493
15.960875,44.551662
15.960976,44.551791
15.961295,44.551889
15.962069,44.552933
15.962973,44.553274
15.962213,44.553801
15.963046,44.554798
15.966433,44.561255
15.950808,44.558846
15.95059,44.559576
15.960872,44.556092
15.959731,44.555994
15.962912,44.549563
15.962554,44.549719
15.961453,44.549183
15.961417,44.549737
15.960843,44.5495
15.965388,44.557426
15.965966,44.557383
15.96565,44.557688
15.966128,44.55762
15.966548,44.557988
15.966645,44.55809
15.966416,44.558388
15.966695,44.558707
15.966861,44.558874
15.967092,44.559141
15.967487,44.558998
15.967188,44.559307
15.967592,44.559115
15.96734,44.55944
15.967855,44.559402
15.967482,44.559574
15.967612,44.559721
15.967744,44.559836
15.968874,44.558836
15.967846,44.560167
15.967522,44.560585
15.967269,44.560666
15.967512,44.560991
15.967054,44.560813
15.964761,44.55758
15.965091,44.558478
15.956842,44.553699
15.956781,44.55359
15.955406,44.554516
15.955784,44.554645
15.956009,44.554837
15.955431,44.555027
15.955205,44.555103
15.954285,44.555419
15.954879,44.555389
15.953687,44.555853
15.954826,44.555629
15.952957,44.556524
15.952778,44.556589
15.952679,44.556681
15.952606,44.556748
15.952437,44.556931
15.95188,44.557343
15.952804,44.556985
15.951803,44.557495
15.952719,44.557041
15.951606,44.557474
15.951503,44.557756
15.95229,44.557473
15.950686,44.558238
15.951735,44.557914
15.950227,44.55849
15.951691,44.558295
15.949968,44.558622
15.951308,44.558267
15.949704,44.558716
15.950998,44.558489
15.951117,44.558579
15.95087,44.558645
15.950927,44.558568
15.948875,44.559072
15.948105,44.560062
15.94791,44.560257
15.948378,44.55914
15.948505,44.559432
15.948302,44.559541
15.948026,44.559233
15.948097,44.559646
15.947536,44.559415
15.947683,44.55986
15.94739,44.559499
15.947304,44.559794
15.956101,44.553637
15.961281,44.553508
15.960817,44.554445
15.96067,44.554529
15.959974,44.554941
15.959237,44.55492
15.961767,44.550771
15.961629,44.550804
15.960636,44.550538
15.960434,44.550571
15.959744,44.550709
15.962441,44.551892
15.962492,44.551964
15.962928,44.552503
15.963762,44.552765
15.957873,44.555668
15.943234,44.559707
15.94285,44.559357
15.94241,44.55957
15.942388,44.559136
15.941602,44.558858
15.941543,44.55876
15.940869,44.559527
15.940474,44.55954
15.940135,44.559345
15.94044,44.558959
15.940549,44.558797
15.940306,44.557887
15.939357,44.55761
15.938384,44.559085
15.938493,44.557721
15.938091,44.557713
15.937845,44.557699
15.937333,44.558591
15.937108,44.559419
15.936602,44.560852
15.935649,44.559441
15.936112,44.559303
15.935767,44.559167
15.935391,44.558958
15.935166,44.558964
15.935956,44.558874
15.936162,44.559039
15.936584,44.558333
15.935868,44.558552
15.935774,44.55845
15.935175,44.558422
15.935832,44.557603
15.937901,44.553304
15.93818,44.552775
15.928536,44.555784
15.927276,44.557943
15.926756,44.55971
15.92494,44.558323
15.969649,44.548109
15.96944,44.54712
15.96989,44.548009
15.970031,44.547424
15.971534,44.549076
15.970246,44.547552
15.970595,44.547464
15.971024,44.55011
15.971329,44.547935
15.970537,44.550445
15.971521,44.547971
15.972127,44.549816
15.972085,44.547843
15.972453,44.549859
15.972182,44.547767
15.972682,44.549785
15.972036,44.548148
15.972363,44.550084
15.972478,44.548224
15.972468,44.550225
15.97218,44.54856
15.971409,44.551069
15.973384,44.550912
15.959533,44.55082
15.958736,44.551333
15.958646,44.551492
15.958479,44.552076
15.95836,44.552115
15.958217,44.552217
15.958035,44.551945
15.958107,44.552311
15.957826,44.551938
15.957964,44.552385
15.957873,44.552052
15.957942,44.552591
15.957253,44.552614
15.957119,44.553281
15.957026,44.553408
15.956824,44.553084
15.957112,44.553705
15.956714,44.553228
15.956671,44.553314
15.653639,44.786893
15.653956,44.791824
15.652483,44.789762
15.64967,44.79249
15.649747,44.792679
15.649616,44.792784
15.649197,44.792403
15.649259,44.792469
15.649456,44.792518
15.651616,44.791522
15.791871,44.71279
15.797871,44.712144
15.802529,44.707577
15.805194,44.70166
15.805485,44.701345
15.806278,44.700903
15.808316,44.697947
15.809699,44.696665
15.810162,44.695139
15.804774,44.694719
15.806007,44.694193
15.806179,44.693816
15.806234,44.693352
15.805281,44.693588
15.806397,44.69324
15.806937,44.693147
15.807379,44.692953
15.805947,44.692638
15.806056,44.692534
15.806569,44.69241
15.805903,44.690869
15.808599,44.691764
15.809432,44.69115
15.809254,44.691072
15.809955,44.690763
15.809437,44.690399
15.810201,44.690667
15.810378,44.691037
15.811283,44.690055
15.812166,44.688591
15.812414,44.688456
15.812249,44.688353
15.812849,44.687913
15.813615,44.68792
15.814904,44.686558
15.816596,44.684765
15.817678,44.684485
15.816844,44.683504
15.816638,44.683437
15.81438,44.683684
15.812911,44.68471
15.812291,44.683577
15.812951,44.683181
15.812888,44.682966
15.813165,44.682988
15.812519,44.682792
15.814298,44.677153
15.814432,44.676421
15.814843,44.676983
15.815632,44.675476
15.975892,44.551611
15.975828,44.55116
15.975443,44.551156
15.980401,44.546736
15.980386,44.546602
15.976413,44.545128
15.976345,44.545822
15.982205,44.542797
15.982376,44.54292
15.983239,44.543346
15.983783,44.544075
15.984563,44.543878
15.985309,44.543505
15.985512,44.543383
15.985694,44.543239
15.986354,44.542951
15.986644,44.542628
15.987653,44.546144
15.986814,44.536824
15.988353,44.539639
15.992846,44.537876
15.991862,44.539036
15.990947,44.53939
15.994185,44.53887
15.993297,44.539375
15.993323,44.539791
15.991754,44.541096
15.994656,44.541864
15.994481,44.541962
15.995043,44.541895
15.997216,44.542653
15.997089,44.54255
15.996471,44.541764
15.996496,44.541993
15.996079,44.541748
15.996338,44.541059
15.996543,44.541029
15.999225,44.538146
15.999035,44.537869
15.999038,44.538152
15.988684,44.532067
15.988695,44.531486
15.988819,44.531373
15.989058,44.530785
15.990143,44.530496
15.989036,44.53009
15.989387,44.529966
15.988177,44.529476
15.986984,44.529719
15.976785,44.529787
15.98117,44.528812
15.980804,44.5291
15.981181,44.529837
15.982545,44.532096
15.982326,44.532345
15.982638,44.532643
15.983091,44.533776
15.984043,44.534175
15.982691,44.534867
15.982394,44.535116
15.983128,44.535392
15.982437,44.535809
15.981687,44.53593
15.981738,44.536274
15.965491,44.531772
15.965999,44.53574
15.965062,44.535919
15.96501,44.536186
15.964644,44.536474
15.964388,44.536641
15.960217,44.540352
15.95651,44.536946
15.152092,44.852535
15.159451,44.856712
15.150983,44.850734
15.149702,44.850381
15.149322,44.855472
15.147708,44.854956
15.147477,44.854633
15.147003,44.855425
15.139571,44.854376
15.139573,44.854489
15.139406,44.85466
15.138717,44.854763
15.136576,44.854077
15.144201,44.850487
15.143748,44.851615
15.149801,44.848773
15.150424,44.848841
15.150391,44.848572
15.156045,44.844922
15.156324,44.844558
15.153939,44.844863
15.146426,44.847813
15.147692,44.848142
15.148259,44.848238
15.146463,44.848057
15.14587,44.847902
15.145674,44.847774
15.379356,44.553614
15.378632,44.553528
15.378872,44.553524
15.378963,44.553682
15.379444,44.553773
15.379589,44.553656
15.379676,44.554141
15.379987,44.554623
15.379342,44.554394
15.380295,44.554767
15.379383,44.554499
15.379509,44.554514
15.380253,44.555024
15.380554,44.555213
15.380451,44.555452
15.38055,44.555629
15.380739,44.555862
15.379836,44.55518
15.379879,44.555317
15.380917,44.556201
15.38005,44.555561
15.380163,44.555628
15.380172,44.55578
15.380264,44.55588
15.380362,44.556042
15.380364,44.556267
15.381982,44.557818
15.382082,44.557972
15.382233,44.5578
15.380627,44.556455
15.382151,44.558101
15.382132,44.558236
15.382268,44.558343
15.380877,44.55687
15.382424,44.558541
15.382533,44.558746
15.381121,44.557271
15.382791,44.558857
15.382766,44.559139
15.383035,44.559619
15.383157,44.55975
15.383336,44.559685
15.3832,44.559863
15.381551,44.558967
15.383277,44.559981
15.383348,44.560126
15.383416,44.560229
15.383474,44.560332
15.383518,44.560523
15.383686,44.560719
15.383745,44.560836
15.382194,44.559373
15.383837,44.560976
15.382432,44.559548
15.383892,44.561079
15.38393,44.561154
15.384376,44.56189
15.384577,44.562177
15.384936,44.562052
15.386029,44.561979
15.383554,44.561334
15.384593,44.562313
15.383331,44.561759
15.384732,44.562535
15.383594,44.561573
15.383768,44.56171
15.384985,44.563148
15.383725,44.561979
15.385064,44.563275
15.383936,44.56208
15.385216,44.56351
15.384038,44.562268
15.384061,44.562474
15.385382,44.563889
15.385475,44.564033
15.384464,44.563071
15.38331,44.56384
15.383212,44.563641
15.383342,44.563551
15.384685,44.563455
15.386148,44.565113
15.384765,44.563611
15.386234,44.565264
15.384879,44.563849
15.386269,44.565443
15.384985,44.564052
15.386415,44.565576
15.385072,44.56422
15.385157,44.564362
15.386649,44.565936
15.385219,44.564493
15.386689,44.566306
15.385314,44.564658
15.387042,44.566628
15.385412,44.564851
15.38718,44.566885
15.385517,44.565022
15.387325,44.567029
15.387469,44.567235
15.385668,44.565268
15.385893,44.565748
15.386098,44.566173
15.389854,44.57309
15.386235,44.56639
15.386273,44.566464
15.389924,44.5733
15.386373,44.566651
15.386548,44.566947
15.390137,44.573862
15.386631,44.567176
15.386576,44.567337
15.390518,44.575044
15.386814,44.567453
15.39062,44.575362
15.387044,44.567794
15.391697,44.578805
15.387709,44.569105
15.391728,44.578966
15.387932,44.569515
15.388125,44.569747
15.392752,44.580369
15.388318,44.570321
15.388467,44.570685
15.388226,44.570935
